date,id,name,event_name,selection_id,odd
2025-01-28,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-28,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-27,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-27,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-26,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-26,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-25,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-25,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-24,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-24,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-23,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-23,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-22,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-22,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-21,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-21,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-20,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
2025-01-20,2171502685,Ano,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,1.06
2025-01-19,2171502686,Ne,Petr Fiala bude 1.7.2025 předsedou ODS,25-GENERAL_QUESTION_YES_NO-a,7.0
