date,id,name,event_name,selection_id,odd
2024-11-02,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.14
2024-11-02,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.77
2024-11-02,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.78
2024-11-02,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.9
2024-11-01,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.14
2024-11-01,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.77
2024-11-01,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.8
2024-11-01,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.88
2024-10-31,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.1366666666666665
2024-10-31,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.829999999999999
2024-10-31,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.8
2024-10-31,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.88
2024-10-30,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.89
2024-10-30,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.8066666666666666
2024-10-30,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.8733333333333333
2024-10-30,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.133333333333333
2024-10-29,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.14
2024-10-29,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.77
2024-10-29,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.82
2024-10-29,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.86
2024-10-28,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.77
2024-10-28,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.82
2024-10-28,2135325795,Ano,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.86
2024-10-28,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.14
2024-10-27,2135325798,51 a více,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,1.14
2024-10-27,2135325797,Méně než 51,Počet mandátů Republikánské strany v Senátu po volbách 2024,25-GENERAL_QUESTION_TOTAL-a,4.77
2024-10-27,2135325796,Ne,Demokratická strana bude mít většinu mandátů ve Sněmovně reprezentantů po volbách 2024,25-GENERAL_QUESTION_YES_NO-a,1.8266666666666669
