date,id,name,event_name,selection_id,odd
2024-06-06,2010679850,Progresívne Slovensko,Nejvíc hlasů získá,25-POSITION_VOTES-a,2.4
2024-06-06,2036357428,Méně než 5.01%,SaS - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,3.5
2024-06-06,2036421896,KDH,Kdo získá více hlasů (HLAS-SD x KDH),25-BETTER_OF_VOTES-a,6.83
2024-06-06,2036421895,HLAS-SD,Kdo získá více hlasů (HLAS-SD x Republika),25-BETTER_OF_VOTES-a,1.25
2024-06-06,2036421894,Republika,Kdo získá více hlasů (HLAS-SD x Republika),25-BETTER_OF_VOTES-a,3.35
2024-06-06,2036357433,5.01% a více,SNS - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,5.05
2024-06-06,2036357432,Méně než 5.01%,SNS - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.11
2024-06-06,2036357431,Méně než 5.01%,"SLOVENSKO, ZA ĽUDÍ - počet hlasů v procentech",25-TOTAL_RACE_PERCENT-a,1.2
2024-06-06,2036357430,5.01% a více,"SLOVENSKO, ZA ĽUDÍ - počet hlasů v procentech",25-TOTAL_RACE_PERCENT-a,3.77
2024-06-06,2036357429,5.01% a více,SaS - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.23
2024-06-06,2036357427,Méně než 5.01%,Republika - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,5.27
2024-06-06,2036421898,HLAS-SD,Kdo získá více hlasů (HLAS-SD x SaS),25-BETTER_OF_VOTES-a,1.05
2024-06-06,2036357426,5.01% a více,Republika - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.1
2024-06-06,2036357425,5.01% a více,Maďarská aliancia - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,2.6
2024-06-06,2036357424,Méně než 5.01%,Maďarská aliancia - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.4
2024-06-06,2036357423,Méně než 5.01%,ĽS Naše Slovensko - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.0
2024-06-06,2036357422,5.01% a více,ĽS Naše Slovensko - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,25.0
2024-06-06,2036357421,Méně než 5.01%,KDH - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,3.5
2024-06-06,2036357420,5.01% a více,KDH - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,1.23
2024-06-06,2036357419,5.01% a více,Demokrati - počet hlasů v procentech,25-TOTAL_RACE_PERCENT-a,2.2
2024-06-06,2036421897,HLAS-SD,Kdo získá více hlasů (HLAS-SD x KDH),25-BETTER_OF_VOTES-a,1.05
