date,id,name,odd,event_name,selection_id
2026-04-27T06:50:07,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-27T06:50:07,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T22:09:46,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T22:09:46,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T14:15:30,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T14:15:30,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T06:35:34,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-26T06:35:34,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T22:08:28,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T22:08:28,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T14:15:47,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T14:15:47,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T06:28:39,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-25T06:28:39,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T22:14:05,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T22:14:05,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T14:32:05,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T14:32:05,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T06:36:21,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-24T06:36:21,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-23T22:14:04,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-23T22:14:04,2552225851,20.8 a více,2.01,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
2026-04-23T14:43:07,2552225850,Méně než 20.8,1.7,Maximální teplota vzduchu ve stupních C dne 15.5.2026 na met. stanici Praha-Ruzyně (vyhodnocení podle chmi.cz),25-GENERAL_QUESTION_TOTAL-a
